125.483067     0.052124
125.495020     0.053816
125.514939     0.051346
125.538839     0.050162
125.542821     0.044904
125.574679     0.037242
125.590605     0.056207
125.602548     0.034032
125.606528     0.065160
125.634390     0.030371
125.642350     0.034462
125.670203     0.063908
125.674182     0.039680
125.686117     0.048932
125.706006     0.023141
125.717938     0.051582
125.733846     0.068354
125.765655     0.025546
125.781557     0.053785
125.801431     0.052242
125.865007     0.055007
125.872952     0.033450
125.876924     0.039278
125.896783     0.038446
125.924581     0.068774
125.928551     0.044106
125.936492     0.041099
125.960311     0.031199
125.992063     0.036903
126.000000     0.003769
126.003968     0.027162
126.015872     0.053815
126.019840     0.026360
126.035709     0.044136
126.051577     0.038452
126.063476     0.056638
126.087271     0.047318
126.099167     0.036814
126.115027     0.030788
126.126920     0.038064
126.142776     0.055005
126.146740     0.040852
126.150704     0.049424
126.178445     0.043706
126.194295     0.032017
126.210142     0.044957
126.241831     0.040858
126.245792     0.063523
126.253713     0.057051
126.269553     0.039261
126.289350     0.033207
126.301227     0.060191
126.317061     0.020715
126.321020     0.049739
126.372465     0.042144
126.384334     0.045727
126.396202     0.040049
126.400158     0.057879
126.435754     0.031993
126.463433     0.060237
126.479247     0.054186
126.491106     0.051802
126.495059     0.035222
126.506917     0.052216
126.530629     0.050154
126.562238     0.050578
126.570139     0.045733
126.574089     0.043645
126.589889     0.048981
126.605687     0.035641
126.621483     0.057816
126.625432     0.037655
126.649122     0.028375
126.657017     0.054640
126.668860     0.053408
126.696488     0.034409
126.716218     0.044947
126.732001     0.049774
126.751726     0.053385
126.763559     0.030443
126.775392     0.027171
126.779336     0.042531
126.810883     0.045331
126.822711     0.051437
126.826653     0.044545
126.846364     0.049756
126.873953     0.037659
126.889716     0.044080
126.905477     0.040119
126.909417     0.058646
126.921235     0.046112
127.000000     0.037641
127.003937     0.051808
127.011810     0.031598
127.015747     0.046937
127.027556     0.070794
127.035428     0.036029
127.047235     0.056254
127.059041     0.052195
127.062977     0.056212
127.094453     0.051021
127.098387     0.030783
127.121989     0.037655
127.129855     0.028774
127.137721     0.035233
127.141653     0.041100
127.192767     0.048915
127.200629     0.043734
127.224212     0.060276
127.236001     0.052152
127.251719     0.036845
127.263506     0.041728
127.279221     0.042273
127.283149     0.046157
127.287077     0.064690
127.310644     0.050171
127.314571     0.076514
127.318498     0.042526
127.345985     0.044881
127.349912     0.048554
127.389168     0.040888
127.393092     0.038439
127.404866     0.036906
127.412715     0.042622
127.424487     0.039681
127.440182     0.051805
127.455875     0.045753
127.471565     0.033616
127.475488     0.056884
127.487254     0.025544
127.534309     0.056630
127.561750     0.040959
127.565669     0.027985
127.577427     0.036422
127.581347     0.031600
127.612695     0.057451
127.624449     0.036855
127.632284     0.046540
127.640119     0.054718
127.663621     0.053020
127.675370     0.046506
127.738013     0.044095
127.757583     0.046546
127.769323     0.037120
127.781063     0.048180
127.800626     0.053055
127.812362     0.051366
127.816274     0.037643
127.863208     0.046555
127.882759     0.030615
127.906216     0.028383
127.910125     0.045710
127.914034     0.053069
127.941393     0.046549
127.945301     0.042102
127.953116     0.038433
127.988281     0.033239
128.000000     0.044078
128.003906     0.053129
128.015624     0.028763
128.035151     0.041388
128.062485     0.036603
128.082005     0.034232
128.097619     0.030785
128.128841     0.039319
128.132744     0.025547
128.140548     0.056581
128.144450     0.070852
128.156155     0.048945
128.160056     0.039562
128.191263     0.052947
128.222463     0.058301
128.226362     0.046563
128.249756     0.048920
128.265350     0.048112
128.269248     0.029584
128.280942     0.050574
128.316016     0.036837
128.319913     0.019907
128.351081     0.048157
128.362767     0.032054
128.378347     0.020734
128.390031     0.043704
128.405607     0.039241
128.413395     0.039503
128.425075     0.058729
128.444541     0.039252
128.456218     0.046967
128.471787     0.048182
128.502918     0.040919
128.514591     0.025569
128.549601     0.036054
128.561269     0.032786
128.565159     0.040853
128.576825     0.022324
128.600156     0.050634
128.631256     0.055459
128.654576     0.032015
128.658463     0.025536
128.689549     0.062754
128.693434     0.060500
128.701204     0.034920
128.705089     0.053832
128.724512     0.040714
128.736164     0.019119
128.751699     0.040061
128.763349     0.030561
128.786645     0.041670
128.798292     0.036857
128.809938     0.050616
128.817701     0.032800
128.825463     0.032032
128.844868     0.053807
128.860390     0.028383
128.875909     0.028784
128.887548     0.056351
128.891427     0.041709
128.949603     0.031225
128.968989     0.063573
128.972865     0.053034
128.996124     0.040909
129.000000     0.006994
129.003876     0.040903
129.015503     0.042131
129.027129     0.033618
129.031004     0.023941
129.034879     0.033898
129.062001     0.036814
129.065875     0.037649
129.073622     0.035261
129.077496     0.042518
129.096863     0.040062
129.120099     0.029597
129.123971     0.037621
129.139460     0.051781
129.189783     0.048175
129.201393     0.036886
129.243955     0.035248
129.247824     0.033203
129.251692     0.039253
129.259429     0.033605
129.274901     0.050659
129.282636     0.043728
129.294238     0.035674
129.313572     0.030378
129.321305     0.043788
129.340636     0.029575
129.356098     0.038048
129.375423     0.049784
129.387016     0.034417
129.402473     0.032686
129.417928     0.041672
129.437243     0.028778
129.448832     0.042658
129.468143     0.036582
129.495174     0.030555
129.522199     0.032808
129.529919     0.055462
129.541499     0.040066
129.553078     0.034404
129.556937     0.034841
129.618671     0.042107
129.630243     0.052240
129.634100     0.034473
129.653384     0.037120
129.691943     0.038999
129.711218     0.035231
129.726636     0.035301
129.757466     0.038851
129.769026     0.025172
129.799846     0.061919
129.807550     0.045469
129.834510     0.053065
129.838361     0.021528
129.849913     0.046179
129.865315     0.049801
129.869165     0.034422
129.876865     0.044896
129.957685     0.032839
129.973074     0.028787
129.988461     0.039248
130.000000     0.048062
130.003846     0.018285
130.015384     0.031984
130.034611     0.042899
130.049990     0.040451
130.061524     0.030385
130.080744     0.021533
130.084588     0.050603
130.096118     0.039618
130.107648     0.053775
130.115333     0.052323
130.138388     0.045549
130.142230     0.038475
130.146072     0.054578
130.172962     0.038476
130.176803     0.036375
130.188325     0.046491
130.207527     0.029615
130.230565     0.025237
130.245921     0.032008
130.249760     0.038477
130.268953     0.039264
130.291980     0.039261
130.299655     0.030784
130.311166     0.042450
130.357202     0.033680
130.361037     0.030797
130.384048     0.035469
130.387883     0.052977
130.391718     0.041693
130.418557     0.036874
130.430058     0.044175
130.464555     0.032015
130.483715     0.044202
130.495211     0.030390
130.506705     0.044910
130.510536     0.033666
130.541181     0.015855
130.545011     0.039265
130.552671     0.052953
130.587136     0.047371
130.598622     0.042175
130.602450     0.036863
130.613935     0.031599
130.633074     0.028002
130.648383     0.031478
130.667517     0.026424
130.678996     0.040876
130.698125     0.043331
130.728727     0.046178
130.736376     0.026399
130.740200     0.034459
130.751673     0.040054
130.770792     0.039261
130.782262     0.031199
130.801376     0.036908
130.816666     0.057163
130.831953     0.033230
130.862523     0.041032
130.873985     0.042576
130.908365     0.033236
130.919823     0.059892
130.923642     0.044535
130.942736     0.034435
130.969462     0.038315
130.973280     0.023139
130.980915     0.018282
131.000000     0.031179
131.003817     0.031985
131.015266     0.040521
131.026715     0.030802
131.034347     0.039282
131.041978     0.025557
131.045794     0.046123
131.061054     0.025962
131.095385     0.041680
131.103013     0.025554
131.106827     0.035222
131.125894     0.050588
131.137333     0.036859
131.183078     0.038506
131.186890     0.028397
131.209756     0.044174
131.213566     0.033615
131.217377     0.040888
131.228808     0.048993
131.240238     0.044898
131.244047     0.036470
131.308796     0.032398
131.320219     0.035248
131.365901     0.072433
131.369707     0.044089
131.381125     0.041264
131.400152     0.032837
131.461021     0.048106
131.468627     0.041307
131.472431     0.026774
131.483839     0.028786
131.487642     0.038095
131.502852     0.041712
131.518060     0.046549
131.521861     0.099731
131.529464     0.025677
131.548470     0.030806
131.552271     0.032982
131.575074     0.040071
131.590273     0.035900
131.594073     0.009416
131.605471     0.037278
131.609270     0.044950
131.643458     0.047971
131.654852     0.047380
131.673839     0.045715
131.685231     0.028776
131.700418     0.023954
131.711807     0.067123
131.726990     0.023958
131.734582     0.030401
131.745968     0.025550
131.764942     0.041762
131.795296     0.034815
131.821849     0.041748
131.825642     0.046616
131.848398     0.041274
131.855982     0.034414
131.867358     0.036846
131.882523     0.032811
131.893897     0.028006
131.897688     0.042498
131.912850     0.004576
131.928011     0.043304
131.939380     0.033624
131.946959     0.044507
131.973482     0.019885
132.000000     0.036001
132.003788     0.035116
132.007576     0.070007
132.015151     0.015864
132.018938     0.041290
132.034087     0.019910
132.060592     0.032823
132.075736     0.057883
132.094663     0.027959
132.098448     0.043850
132.136293     0.039312
132.185476     0.036012
132.189258     0.019073
132.196823     0.035646
132.200605     0.036911
132.219514     0.027172
132.230859     0.034002
132.242202     0.038442
132.245983     0.029606
132.257325     0.047335
132.276226     0.040516
132.280006     0.046200
132.306462     0.034021
132.310241     0.052231
132.321578     0.076820
132.370692     0.044902
132.378246     0.026369
132.382023     0.028392
132.400906     0.033236
132.412235     0.056639
132.423563     0.025584
132.438665     0.031225
132.442440     0.031192
132.457540     0.028130
132.483961     0.028777
132.502830     0.034042
132.517923     0.031588
132.544332     0.014242
132.548104     0.039266
132.563192     0.010213
132.574507     0.037690
132.593363     0.043376
132.608446     0.034449
132.612217     0.040962
132.619757     0.029580
132.638607     0.019914
132.653684     0.038499
132.672529     0.039256
132.698907     0.036840
132.740348     0.027968
132.774244     0.041185
132.800602     0.036071
132.815662     0.031205
132.823191     0.037684
132.834483     0.047345
132.849539     0.034033
132.853303     0.032570
132.879645     0.051427
132.883408     0.037647
132.909744     0.048180
132.913506     0.038450
132.924791     0.057856
132.936075     0.046539
132.943597     0.045341
132.966161     0.029589
132.969921     0.032056
132.981202     0.048141
133.000000     0.016663
133.003759     0.033560
133.015037     0.046932
133.033830     0.030385
133.056379     0.052597
133.060137     0.034037
133.090195     0.038445
133.093952     0.040076
133.124002     0.039270
133.135270     0.040627
133.146536     0.034463
133.150291     0.047335
133.154046     0.024349
133.180329     0.006198
133.184083     0.027934
133.195345     0.036828
133.206606     0.035660
133.221620     0.044531
133.225373     0.048248
133.240384     0.034424
133.255394     0.065188
133.270402     0.049001
133.281657     0.018299
133.296662     0.026380
133.304163     0.034850
133.330417     0.022734
133.360414     0.040506
133.364163     0.042460
133.375410     0.021528
133.405397     0.029623
133.416641     0.037151
133.454112     0.032430
133.461605     0.043343
133.506554     0.036023
133.521534     0.032003
133.540256     0.043697
133.544000     0.033658
133.555232     0.019103
133.600150     0.036897
133.633828     0.017465
133.645052     0.040232
133.660016     0.038783
133.663757     0.027954
133.686200     0.047427
133.689940     0.047533
133.701159     0.015868
133.719856     0.033630
133.723596     0.039302
133.734812     0.038309
133.753505     0.020303
133.764719     0.034037
133.775932     0.028801
133.794619     0.032500
133.809566     0.037708
133.820776     0.035199
133.824512     0.031213
133.843192     0.037965
133.869339     0.063469
133.880544     0.040858
133.899216     0.023159
133.929086     0.036842
133.932819     0.035253
133.958949     0.041915
133.962681     0.023974
133.988806     0.032846
134.000000     -0.007497
134.003731     0.048925
134.014925     0.055857
134.033578     0.034467
134.059688     0.040049
134.063418     0.010890
134.078335     0.017494
134.082064     0.038051
134.093251     0.020699
134.104437     0.023131
134.111894     0.036880
134.123078     0.048136
134.134261     0.040065
134.164079     0.033635
134.171532     0.041664
134.182711     0.038697
134.201341     0.039316
134.212518     0.036827
134.238594     0.034055
134.260940     0.018299
134.272112     0.042562
134.301899     0.038497
134.316790     0.054698
134.331679     0.043343
134.346567     0.005385
134.350288     0.034411
134.357731     0.036861
134.372616     0.032400
134.380058     0.029604
134.391220     0.039266
134.402381     0.036883
134.406101     0.034031
134.417261     0.044128
134.450734     0.043276
134.461891     0.023163
134.465609     0.053095
134.469327     0.025971
134.480482     0.016274
134.495353     0.011029
134.525091     0.015925
134.528807     0.034486
134.536240     0.039553
134.614264     0.015083
134.617978     0.030061
134.629120     0.034264
134.647688     0.036058
134.658828     0.032814
134.714513     0.035404
134.718224     0.019149
134.729358     0.018285
134.733069     0.029582
134.736780     0.037258
134.766465     0.022312
134.792433     0.048187
134.807270     0.022332
134.825814     0.023130
134.833230     0.041714
134.836939     0.041671
134.848063     0.025558
134.851770     0.032426
134.892550     0.041672
134.937022     0.022320
134.951843     0.033272
134.970367     0.041753
134.974072     0.021521
135.000000     0.024761
135.003704     0.028790
135.014814     0.019093
135.029626     0.039284
135.033329     0.032801
135.059246     0.029158
135.070352     0.044968
135.074054     0.052253
135.085158     0.044128
135.092561     0.040310
135.103664     0.044117
135.118467     0.041696
135.133268     0.031990
135.148067     0.026943
135.151767     0.043391
135.162865     0.020724
135.181360     0.023918
135.192455     0.046542
135.203550     0.036453
135.207248     0.039798
135.236829     0.023930
135.247921     0.032015
135.281189     0.025970
135.299667     0.044880
135.325533     0.034461
135.329228     0.025539
135.340312     0.023123
135.351395     0.041744
135.358783     0.036853
135.366170     0.031993
135.369864     0.040494
135.384637     0.042511
135.417872     0.034072
135.428948     0.032087
135.440024     0.036054
135.447407     0.032002
135.473245     0.040520
135.484316     0.034447
135.506457     0.035268
135.517527     0.042499
135.532284     0.031607
135.558106     0.026371
135.565482     0.036077
135.591298     0.033983
135.594985     0.034028
135.602360     0.057912
135.624482     0.018685
135.635541     0.028763
135.650286     0.041702
135.665029     0.040924
135.679770     0.039709
135.694510     0.043350
135.712932     0.022329
135.723985     0.039577
135.764502     0.029603
135.768185     0.023932
135.771867     0.029602
135.793962     0.037331
135.801325     0.036097
135.823415     -0.001850
135.830777     0.032328
135.856542     0.040056
135.871263     0.039382
135.882302     0.029602
135.911736     0.026408
135.915415     0.031667
135.930129     0.046555
135.944842     0.007805
135.948520     0.015095
135.955875     0.037725
135.959553     0.025145
135.977939     0.051374
135.988970     0.006987
136.000000     0.018322
136.003676     0.026381
136.014705     0.042922
136.029409     0.038071
136.033084     0.036078
136.058811     0.032817
136.062486     0.024755
136.066160     0.042468
136.077184     0.030420
136.091881     0.024740
136.124943     0.028052
136.132289     0.022728
136.165341     0.045741
136.180028     0.044952
136.191042     0.025585
136.194714     0.021515
136.209398     0.051459
136.213068     0.045779
136.235091     0.032027
136.242431     0.046646
136.297469     0.035626
136.308474     0.045741
136.312142     0.026766
136.330481     0.032815
136.341483     0.033646
136.356151     0.044108
136.359818     0.011851
136.367151     0.041669
136.400147     0.039566
136.418474     0.034864
136.444128     0.011857
136.458785     0.034480
136.473441     0.027825
136.484431     0.029607
136.488095     0.049948
136.499084     0.038868
136.517398     0.051386
136.528385     0.016706
136.561342     0.029596
136.565003     0.034441
136.605271     0.039351
136.616251     0.047330
136.619911     0.026197
136.623570     0.036031
136.652845     0.032900
136.682113     0.028798
136.693087     0.026300
136.704060     0.011038
136.718689     0.035205
136.740630     0.041720
136.751600     0.046608
136.780847     0.045061
136.795468     0.022324
136.821051     0.025132
136.824705     0.040864
136.850283     0.022339
136.853937     0.027189
136.857590     0.043326
136.883162     0.032044
136.894120     0.024354
136.926988     0.028794
136.937942     0.031194
136.945245     0.037635
136.952547     0.022340
136.956197     0.032822
136.970800     0.027974
137.000000     0.009545
137.003650     0.031217
137.010948     0.045807
137.014598     0.035990
137.032843     0.039268
137.058382     0.032300
137.083916     0.037715
137.087563     0.052989
137.091211     0.024737
137.102152     0.029594
137.116739     0.033610
137.131324     0.044141
137.178716     0.012041
137.186005     0.025256
137.200583     0.055062
137.207871     0.032024
137.233378     0.025557
137.244308     0.034454
137.266165     0.034442
137.277092     0.021961
137.295302     0.036298
137.306227     0.034880
137.317151     0.038472
137.320792     0.024765
137.353558     0.032018
137.360839     0.020401
137.364479     0.018288
137.379038     0.032847
137.382677     0.031216
137.411790     0.042620
137.419067     0.015889
137.437258     0.038105
137.440896     0.032494
137.462722     0.052170
137.480908     0.025153
137.524543     0.023932
137.528179     0.046510
137.535450     0.035660
137.539085     0.034431
137.557261     0.031227
137.568165     0.023961
137.593605     0.034429
137.611773     0.027578
137.615406     0.026365
137.637204     0.032893
137.640837     0.022738
137.644470     0.033245
137.673527     0.037646
137.713471     0.036465
137.742513     0.057874
137.753403     0.042549
137.767921     0.030027
137.786066     0.029610
137.800581     0.038530
137.818722     0.015872
137.829605     0.031209
137.844115     0.036896
137.873130     0.033613
137.876757     0.044960
137.884009     0.028798
137.887635     0.013872
137.898513     0.035233
137.902139     0.058647
137.905765     0.032028
137.927517     0.038086
137.931142     0.041671
137.974635     0.040497
137.992753     0.017488
138.000000     0.018275
138.003623     0.017092
138.014492     0.038442
138.032605     0.038778
138.050715     0.017481
138.057959     0.032017
138.061580     0.022391
138.079687     0.040072
138.090550     0.023931
138.101412     0.025558
138.105032     0.028404
138.130373     0.034849
138.133993     0.037697
138.159328     0.032829
138.177422     0.025139
138.191896     0.027485
138.195514     0.040115
138.220838     0.031227
138.224455     0.036461
138.231690     0.029981
138.235307     0.036858
138.246157     0.033594
138.278704     0.031976
138.293167     0.036413
138.311243     0.013470
138.322088     0.025555
138.351003     0.032031
138.361844     0.030390
138.397977     0.024380
138.405202     0.049009
138.408815     0.045338
138.423264     0.023963
138.437712     0.037683
138.452158     0.031624
138.462991     0.036849
138.495487     0.051346
138.513537     0.026761
138.520757     0.021537
138.538803     0.042199
138.571281     0.023986
138.578498     0.025581
138.592929     0.036865
138.600144     0.023870
138.610966     0.029569
138.621788     0.042909
138.636215     0.031253
138.654246     0.036866
138.657852     0.036865
138.679487     0.053894
138.683092     0.028018
138.697513     0.023191
138.708327     0.031798
138.715536     0.022339
138.740765     0.022339
138.751577     0.025530
138.755180     0.041312
138.773196     0.018721
138.798415     0.030010
138.809222     0.039355
138.812824     0.022288
138.827231     0.024760
138.841636     0.041338
138.852440     0.024272
138.884844     0.034444
138.917242     0.004575
138.924440     0.033902
138.928039     0.042529
138.946033     0.044128
138.956828     0.044978
138.974818     0.037296
139.000000     0.052144
139.003597     0.023956
139.014388     0.023414
139.032370     0.039318
139.043159     0.036021
139.053946     0.032028
139.057542     0.020706
139.086304     0.036671
139.089899     0.038484
139.118654     0.046565
139.129436     0.028425
139.140217     0.014263
139.168962     0.027148
139.176147     0.037952
139.186925     0.019132
139.201293     0.057869
139.204885     0.023130
139.215660     0.036842
139.230025     0.028819
139.262342     0.031197
139.269523     0.025593
139.283883     0.031765
139.291062     0.044123
139.301831     0.037811
139.312598     0.019921
139.316187     0.021367
139.344896     0.032036
139.359248     0.034422
139.387948     0.038086
139.402296     0.025642
139.430987     0.031254
139.434572     0.023122
139.441744     0.004592
139.445330     0.026688
139.459672     0.040095
139.463257     0.032566
139.474012     0.036046
139.488351     0.023929
139.517024     0.029855
139.520608     0.033705
139.531358     0.029615
139.542108     0.015920
139.556440     0.038479
139.560023     0.038434
139.588681     0.027987
139.603009     0.030815
139.606590     0.039710
139.617334     0.040536
139.628077     0.041770
139.635239     0.015066
139.645981     0.033643
139.671042     0.040944
139.703257     0.018457
139.713994     0.039673
139.717572     0.017502
139.742621     0.030396
139.778396     0.040876
139.785550     0.032052
139.789127     0.055491
139.807010     0.034425
139.817739     0.047549
139.832042     0.036840
139.842769     0.015865
139.846344     0.032055
139.864220     0.018291
139.903538     0.042469
139.917833     0.027166
139.942845     0.023972
139.946418     0.018470
139.978570     0.020361
139.989285     0.019121
140.000000     0.034449
140.003571     0.025581
140.007143     0.063477
140.014285     0.042578
140.032139     0.012653
140.035710     0.033330
140.057131     0.023935
140.064271     0.049413
140.071410     0.035876
140.089257     0.017958
140.117808     0.018712
140.121376     0.065933
140.128512     0.020693
140.132081     0.033680
140.160622     0.033232
140.174891     0.003791
140.185591     0.024753
140.206990     0.021540
140.217688     0.019925
140.228385     0.009411
140.235516     0.028791
140.246212     0.026776
140.264037     0.018723
140.288987     0.023121
140.292551     0.031212
140.346001     0.059612
140.356688     0.051403
140.388746     0.049767
140.406553     0.044126
140.417235     0.020679
140.427917     0.037274
140.431478     0.031614
140.456399     0.040899
140.459959     0.032033
140.463518     0.013630
140.470638     0.015898
140.513345     0.023129
140.520461     0.036832
140.527577     0.027199
140.545366     0.026376
140.577381     0.040468
140.584494     0.036865
140.602276     0.012243
140.616500     0.029633
140.630722     0.016686
140.655608     0.046583
140.662717     0.027610
140.684043     0.014272
140.687597     0.033606
140.698259     -0.001046
140.716026     0.042927
140.719579     0.033234
140.730238     0.032899
140.758659     0.028412
140.769315     0.004590
140.801278     0.024060
140.811931     0.018298
140.858085     0.032057
140.868733     0.023563
140.872283     0.032023
140.890028     0.026113
140.900674     0.038607
140.911320     0.036097
140.918416     0.018300
140.929060     0.017513
140.943251     0.021739
140.982268     0.042629
141.000000     0.026347
141.003546     0.046510
141.014184     0.027640
141.028366     0.024739
141.031911     0.030406
141.039002     0.035258
141.056726     0.029177
141.060271     0.023940
141.088625     0.026773
141.113430     0.039300
141.127602     0.011020
141.152400     0.037250
141.155942     0.024234
141.173652     0.040094
141.198442     0.026423
141.209065     0.022765
141.223228     0.022319
141.226768     0.017504
141.230308     0.031204
141.240929     0.051389
141.283403     0.026365
141.286942     0.018284
141.315250     0.030831
141.322327     0.017507
141.325865     0.026413
141.354165     0.039069
141.364776     0.017497
141.382460     0.014308
141.396605     0.032804
141.400141     0.017923
141.410749     0.021530
141.421356     0.024742
141.428427     0.035878
141.439033     0.028780
141.449638     0.049519
141.481448     0.019913
141.484982     0.024788
141.495583     0.036888
141.509717     0.035804
141.523850     0.010242
141.534448     0.030827
141.548578     0.006198
141.566239     0.035207
141.598023     0.035957
141.605085     0.027191
141.650980     0.014114
141.661569     0.030022
141.675686     0.021843
141.682744     0.021519
141.693331     0.034425
141.718030     0.014247
141.735669     0.036131
141.739197     0.031667
141.760361     0.017488
141.767415     0.030579
141.777995     0.040108
141.792101     0.028816
141.795628     0.013453
141.820309     0.015010
141.823834     0.032097
141.834410     0.026432
141.852036     0.021533
141.873183     0.032489
141.876707     0.010236
141.890803     0.027171
141.904898     0.021111
141.908421     0.048107
141.947173     0.007816
141.989436     0.036062
141.992958     0.023300
142.000000     0.024745
142.003521     0.025184
142.014084     0.023936
142.021125     0.015476
142.031687     0.038442
142.042247     0.025991
142.045767     0.015068
142.056327     0.027196
142.077444     0.041695
142.088001     0.027968
142.126704     0.019296
142.130222     0.041718
142.144293     0.036356
142.172431     0.029809
142.200563     0.019563
142.214627     0.027786
142.225174     0.027181
142.239235     0.041766
142.242750     0.026398
142.270868     0.029630
142.274383     0.030072
142.284925     0.048608
142.298981     0.042552
142.302495     0.026770
142.337627     0.014658
142.341140     0.042897
142.351677     0.005403
142.358702     0.015087
142.369238     0.023141
142.393820     0.025957
142.411376     0.037293
142.414887     0.039273
142.425419     0.012653
142.435951     0.019939
142.442971     0.026768
142.467540     0.023153
142.506140     0.023112
142.523682     0.020895
142.555252     0.014263
142.562267     0.032927
142.579802     0.034089
142.593829     0.023935
142.611360     0.026354
142.618372     0.023145
142.621878     0.017488
142.635900     0.036427
142.663941     0.023165
142.667445     0.036910
142.677959     0.023960
142.688472     0.044144
142.695480     0.032843
142.705991     0.026374
142.720006     0.022339
142.762040     0.022355
142.772546     0.032816
142.779550     0.022341
142.790056     0.034416
142.800560     0.027194
142.804062     0.026381
142.835570     0.033282
142.842571     0.035671
142.863571     0.017052
142.874070     0.019117
142.888068     0.026851
142.898565     0.022336
142.902064     0.062286
142.940547     0.024775
142.947543     0.015569
142.972025     0.033585
143.000000     0.020986
143.003496     0.027162
143.010489     0.038069
143.013985     0.031591
143.024473     0.023132
143.027969     0.018302
143.031465     0.035217
143.055933     0.025239
143.087386     0.017494
143.097869     0.025554
143.108351     0.036919
143.122325     0.034532
143.125819     0.014880
143.136299     0.019102
143.171226     0.024750
143.178211     0.031816
143.199162     0.026349
143.209637     0.036086
143.220110     0.018339
143.223601     0.019434
143.251527     0.015067
143.265488     0.028523
143.279447     0.011044
143.282937     0.026677
143.293405     0.035245
143.338760     0.007009
143.349224     0.019910
143.377125     0.017077
143.387587     0.027610
143.391074     0.036476
143.401534     0.028633
143.405021     0.022331
143.422453     0.011440
143.450340     0.033662
143.502613     0.021517
143.533968     0.051397
143.544418     0.025663
143.558351     0.038364
143.561833     0.029614
143.568799     0.019958
143.586211     0.029611
143.589693     0.020446
143.600139     0.028440
143.610585     0.015078
143.617548     0.023979
143.627992     0.051384
143.655839     0.022372
143.669760     0.025565
143.673240     0.031244
143.680200     0.049440
143.683680     0.020396
143.694120     0.045328
143.735869     0.039322
143.753261     0.013140
143.756739     0.033666
143.781084     0.015869
143.784561     0.034426
143.808901     0.025604
143.836713     0.031540
143.840189     0.038324
143.850617     0.008595
143.892321     0.018911
143.923591     0.036100
143.934013     0.034458
143.951381     0.024743
143.961800     0.027181
144.000000     0.029561
144.003472     0.017907
144.006944     0.024752
144.013888     0.026289
144.027775     0.036863
144.031247     0.040927
144.045132     0.022362
144.055545     0.031191
144.059016     0.019140
144.062486     0.053914
144.069428     0.024775
144.086779     0.015874
144.100659     0.031621
144.124946     0.040049
144.128415     0.025564
144.138822     0.016713
144.156165     0.005402
144.170038     0.031033
144.180443     0.039268
144.183910     0.027979
144.201248     0.030440
144.222051     0.030420
144.249783     0.024141
144.253250     0.031241
144.256716     0.021371
144.267113     0.030451
144.277510     0.036880
144.280976     0.022319
144.308697     0.032647
144.312162     0.014127
144.346805     0.014262
144.360659     0.001530
144.367586     0.026772
144.391828     0.022317
144.402216     0.032457
144.419528     0.028772
144.422990     0.035683
144.450684     0.036068
144.461067     0.046580
144.471450     0.023941
144.474911     0.036077
144.499135     0.027165
144.506055     0.032883
144.516435     0.023169
144.533733     0.011457
144.544111     0.018695
144.554488     0.019903
144.557947     0.028804
144.585615     0.020927
144.589073     0.041721
144.616735     0.026360
144.627107     0.015606
144.640935     0.014267
144.668587     0.015063
144.678955     0.016680
144.682411     0.029568
144.692778     0.034454
144.699689     0.011838
144.734239     0.016687
144.754965     0.015111
144.779142     0.012264
144.803315     0.031283
144.806768     0.019919
144.810221     0.035895
144.837840     0.017083
144.844744     0.039339
144.848196     0.016666
144.886162     0.016675
144.899965     0.024354
144.903416     0.046562
144.917218     0.053080
144.920668     0.013482
144.931018     0.015080
144.941367     0.039294
144.958615     0.007824
144.972411     0.027218
144.996552     0.019114
145.000000     0.015067
145.003448     0.015078
145.013792     0.034050
145.031031     0.042065
145.041373     0.031540
145.055162     0.040087
145.065502     0.014265
145.086181     0.020859
145.096520     0.028625
145.113748     0.035309
145.120639     0.036464
145.124085     0.031219
145.134420     0.015064
145.151645     0.018300
145.165423     0.032029
145.168867     0.014669
145.206749     0.029220
145.220522     0.022323
145.230851     0.011045
145.244621     0.035664
145.248064     0.025072
145.261833     0.036898
145.279042     0.034817
145.330657     0.031218
145.340978     0.028848
145.344419     0.021920
145.361618     0.031200
145.382255     0.006996
145.399450     0.024750
145.413204     0.028417
145.416643     0.017508
145.426958     0.027210
145.437272     0.028837
145.454460     0.041729
145.464772     0.008621
145.495704     0.041670
145.499141     0.021548
145.523194     0.029976
145.526630     0.042465
145.560984     0.000556
145.578158     0.018726
145.581592     0.035222
145.602198     0.035048
145.609066     0.028768
145.619367     0.029661
145.646833     0.015116
145.660564     0.040258
145.663997     0.019936
145.670862     0.027177
145.674294     0.010259
145.691455     0.028404
145.715476     0.021860
145.725770     0.028416
145.773797     0.029772
145.784087     0.031605
145.794376     0.015103
145.797805     0.017914
145.801235     0.047368
145.825238     0.028791
145.835524     0.038829
145.838952     0.004586
145.866377     0.034470
145.880088     0.021928
145.890370     0.028445
145.907505     0.023158
145.910932     0.008794
145.962324     0.027999
145.986301     0.009420
145.989726     0.008650
145.993151     0.026363
146.000000     0.013695
146.003425     0.022328
146.013698     0.028594
146.030819     0.025665
146.054784     0.018295
146.085591     0.036017
146.102704     0.023315
146.109548     0.017518
146.112970     0.013457
146.123236     0.024347
146.154028     0.018295
146.164291     0.025553
146.167712     0.021902
146.184815     0.032883
146.208755     0.016304
146.219014     0.018458
146.239530     0.026147
146.249786     0.021126
146.263461     0.027215
146.277134     0.014248
